	... reading file ...
	... done reading file ... 
output 0.000000 for 12468 nodes
log: -153.040738
	... starting backpropagation ...
n6582 t: *, dr: log(-153.158999) vr: 0.761622, flag: 1
n6583 t: n, dr: log(-153.158999) vr: 1.312987, flag: 0
n6584 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6585 t: *, dr: log(-153.158999) vr: 1.312987, flag: 0
n6586 t: +, dr: log(-153.158999) vr: 1.312987, flag: 0
n6587 t: n, dr: log(-inf) vr: 3.081629, flag: 0
n6588 t: v, dr: log(-152.063178) vr: 0.000000, flag: 0
n6589 t: *, dr: log(-152.551958) vr: 3.081629, flag: 1
n6590 t: n, dr: log(-152.551958) vr: 0.324504, flag: 0
n6591 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6592 t: *, dr: log(-152.551958) vr: 0.324504, flag: 0
n6593 t: +, dr: log(-152.551958) vr: 0.324504, flag: 0
n6594 t: n, dr: log(-inf) vr: 1.114837, flag: 0
n6595 t: v, dr: log(-152.946316) vr: 0.000000, flag: 0
n6596 t: *, dr: log(-152.993527) vr: 1.114837, flag: 1
n6597 t: n, dr: log(-152.993527) vr: 0.896992, flag: 0
n6598 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6599 t: *, dr: log(-152.993527) vr: 0.896992, flag: 0
n6600 t: +, dr: log(-152.993527) vr: 0.896992, flag: 0
n6601 t: n, dr: log(-inf) vr: 3.556054, flag: 0
n6602 t: v, dr: log(-151.938802) vr: 0.000000, flag: 0
n6603 t: *, dr: log(-152.489771) vr: 3.556054, flag: 1
n6604 t: n, dr: log(-152.489771) vr: 0.281211, flag: 0
n6605 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6606 t: *, dr: log(-152.489771) vr: 0.281211, flag: 0
n6607 t: +, dr: log(-152.489771) vr: 0.281211, flag: 0
n6608 t: n, dr: log(-inf) vr: 1.028290, flag: 0
n6609 t: v, dr: log(-153.016507) vr: 0.000000, flag: 0
n6610 t: *, dr: log(-153.028623) vr: 1.028290, flag: 1
n6611 t: n, dr: log(-153.028623) vr: 0.972488, flag: 0
n6612 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6613 t: *, dr: log(-153.028623) vr: 0.972488, flag: 0
n6614 t: +, dr: log(-153.028623) vr: 0.972488, flag: 0
n6615 t: n, dr: log(-inf) vr: 1.198140, flag: 0
n6616 t: v, dr: log(-152.883723) vr: 0.000000, flag: 0
n6617 t: *, dr: log(-152.962231) vr: 1.198140, flag: 1
n6618 t: n, dr: log(-152.962231) vr: 0.834627, flag: 0
n6619 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6620 t: *, dr: log(-152.962231) vr: 0.834627, flag: 0
n6621 t: +, dr: log(-152.962231) vr: 0.834627, flag: 0
n6622 t: n, dr: log(-inf) vr: 1.573945, flag: 0
n6623 t: v, dr: log(-152.646759) vr: 0.000000, flag: 0
n6624 t: *, dr: log(-152.843749) vr: 1.573945, flag: 1
n6625 t: n, dr: log(-152.843749) vr: 0.635346, flag: 0
n6626 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6627 t: *, dr: log(-152.843749) vr: 0.635346, flag: 0
n6628 t: +, dr: log(-152.843749) vr: 0.635346, flag: 0
n6629 t: n, dr: log(-inf) vr: 1.504439, flag: 0
n6630 t: v, dr: log(-152.685989) vr: 0.000000, flag: 0
n6631 t: *, dr: log(-152.863364) vr: 1.504439, flag: 1
n6632 t: n, dr: log(-152.863364) vr: 0.664700, flag: 0
n6633 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6634 t: *, dr: log(-152.863364) vr: 0.664700, flag: 0
n6635 t: +, dr: log(-152.863364) vr: 0.664700, flag: 0
n6636 t: n, dr: log(-inf) vr: 1.270047, flag: 0
n6637 t: v, dr: log(-152.833099) vr: 0.000000, flag: 0
n6638 t: *, dr: log(-152.936918) vr: 1.270047, flag: 1
n6639 t: n, dr: log(-152.936918) vr: 0.787372, flag: 0
n6640 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6641 t: *, dr: log(-152.936918) vr: 0.787372, flag: 0
n6642 t: +, dr: log(-152.936918) vr: 0.787372, flag: 0
n6643 t: n, dr: log(-inf) vr: 1.699185, flag: 0
n6644 t: v, dr: log(-152.580257) vr: 0.000000, flag: 0
n6645 t: *, dr: log(-152.810498) vr: 1.699185, flag: 1
n6646 t: n, dr: log(-152.810498) vr: 0.588518, flag: 0
n6647 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6648 t: *, dr: log(-152.810498) vr: 0.588518, flag: 0
n6649 t: +, dr: log(-152.810498) vr: 0.588518, flag: 0
n6650 t: n, dr: log(-inf) vr: 1.319967, flag: 0
n6651 t: v, dr: log(-152.799612) vr: 0.000000, flag: 0
n6652 t: *, dr: log(-152.920175) vr: 1.319967, flag: 1
n6653 t: n, dr: log(-152.920175) vr: 0.757594, flag: 0
n6654 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6655 t: *, dr: log(-152.920175) vr: 0.757594, flag: 0
n6656 t: +, dr: log(-152.920175) vr: 0.757594, flag: 0
n6657 t: n, dr: log(-inf) vr: 1.303767, flag: 0
n6658 t: v, dr: log(-152.810338) vr: 0.000000, flag: 0
n6659 t: *, dr: log(-152.925538) vr: 1.303767, flag: 1
n6660 t: n, dr: log(-152.925538) vr: 0.767008, flag: 0
n6661 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6662 t: *, dr: log(-152.925538) vr: 0.767008, flag: 0
n6663 t: +, dr: log(-152.925538) vr: 0.767008, flag: 0
n6664 t: n, dr: log(-inf) vr: 1.400767, flag: 0
n6665 t: v, dr: log(-152.748007) vr: 0.000000, flag: 0
n6666 t: *, dr: log(-152.894373) vr: 1.400767, flag: 1
n6667 t: n, dr: log(-152.894373) vr: 0.713895, flag: 0
n6668 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6669 t: *, dr: log(-152.894373) vr: 0.713895, flag: 0
n6670 t: +, dr: log(-152.894373) vr: 0.713895, flag: 0
n6671 t: n, dr: log(-inf) vr: 1.539994, flag: 0
n6672 t: v, dr: log(-152.665700) vr: 0.000000, flag: 0
n6673 t: *, dr: log(-152.853219) vr: 1.539994, flag: 1
n6674 t: n, dr: log(-152.853219) vr: 0.649353, flag: 0
n6675 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6676 t: *, dr: log(-152.853219) vr: 0.649353, flag: 0
n6677 t: +, dr: log(-152.853219) vr: 0.649353, flag: 0
n6678 t: n, dr: log(-inf) vr: 0.754915, flag: 0
n6679 t: v, dr: log(-153.284942) vr: 0.000000, flag: 0
n6680 t: *, dr: log(-153.162841) vr: 0.754915, flag: 1
n6681 t: n, dr: log(-153.162841) vr: 1.324653, flag: 0
n6682 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6683 t: *, dr: log(-153.162841) vr: 1.324653, flag: 0
n6684 t: +, dr: log(-153.162841) vr: 1.324653, flag: 0
n6685 t: n, dr: log(-inf) vr: 3.340706, flag: 0
n6686 t: v, dr: log(-151.993062) vr: 0.000000, flag: 0
n6687 t: *, dr: log(-152.516900) vr: 3.340706, flag: 1
n6688 t: n, dr: log(-152.516900) vr: 0.299338, flag: 0
n6689 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6690 t: *, dr: log(-152.516900) vr: 0.299338, flag: 0
n6691 t: +, dr: log(-152.516900) vr: 0.299338, flag: 0
n6692 t: n, dr: log(-inf) vr: 1.586634, flag: 0
n6693 t: v, dr: log(-152.639785) vr: 0.000000, flag: 0
n6694 t: *, dr: log(-152.840262) vr: 1.586634, flag: 1
n6695 t: n, dr: log(-152.840262) vr: 0.630265, flag: 0
n6696 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6697 t: *, dr: log(-152.840262) vr: 0.630265, flag: 0
n6698 t: +, dr: log(-152.840262) vr: 0.630265, flag: 0
n6699 t: n, dr: log(-inf) vr: 0.748234, flag: 0
n6700 t: v, dr: log(-153.292663) vr: 0.000000, flag: 0
n6701 t: *, dr: log(-153.166701) vr: 0.748234, flag: 1
n6702 t: n, dr: log(-153.166701) vr: 1.336479, flag: 0
n6703 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6704 t: *, dr: log(-153.166701) vr: 1.336479, flag: 0
n6705 t: +, dr: log(-153.166701) vr: 1.336479, flag: 0
n6706 t: n, dr: log(-inf) vr: 3.270628, flag: 0
n6707 t: v, dr: log(-152.011477) vr: 0.000000, flag: 0
n6708 t: *, dr: log(-152.526108) vr: 3.270628, flag: 1
n6709 t: n, dr: log(-152.526108) vr: 0.305752, flag: 0
n6710 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6711 t: *, dr: log(-152.526108) vr: 0.305752, flag: 0
n6712 t: +, dr: log(-152.526108) vr: 0.305752, flag: 0
n6713 t: n, dr: log(-inf) vr: 1.224940, flag: 0
n6714 t: v, dr: log(-152.864508) vr: 0.000000, flag: 0
n6715 t: *, dr: log(-152.952623) vr: 1.224940, flag: 1
n6716 t: n, dr: log(-152.952623) vr: 0.816366, flag: 0
n6717 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6718 t: *, dr: log(-152.952623) vr: 0.816366, flag: 0
n6719 t: +, dr: log(-152.952623) vr: 0.816366, flag: 0
n6720 t: n, dr: log(-inf) vr: 1.504439, flag: 0
n6721 t: v, dr: log(-152.685989) vr: 0.000000, flag: 0
n6722 t: *, dr: log(-152.863364) vr: 1.504439, flag: 1
n6723 t: n, dr: log(-152.863364) vr: 0.664700, flag: 0
n6724 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6725 t: *, dr: log(-152.863364) vr: 0.664700, flag: 0
n6726 t: +, dr: log(-152.863364) vr: 0.664700, flag: 0
n6727 t: n, dr: log(-inf) vr: 0.824763, flag: 0
n6728 t: v, dr: log(-153.208080) vr: 0.000000, flag: 0
n6729 t: *, dr: log(-153.124409) vr: 0.824763, flag: 1
n6730 t: n, dr: log(-153.124409) vr: 1.212469, flag: 0
n6731 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6732 t: *, dr: log(-153.124409) vr: 1.212469, flag: 0
n6733 t: +, dr: log(-153.124409) vr: 1.212469, flag: 0
n6734 t: n, dr: log(-inf) vr: 3.204303, flag: 0
n6735 t: v, dr: log(-152.029271) vr: 0.000000, flag: 0
n6736 t: *, dr: log(-152.535004) vr: 3.204303, flag: 1
n6737 t: n, dr: log(-152.535004) vr: 0.312080, flag: 0
n6738 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6739 t: *, dr: log(-152.535004) vr: 0.312080, flag: 0
n6740 t: +, dr: log(-152.535004) vr: 0.312080, flag: 0
n6741 t: n, dr: log(-inf) vr: 1.459236, flag: 0
n6742 t: v, dr: log(-152.712487) vr: 0.000000, flag: 0
n6743 t: *, dr: log(-152.876613) vr: 1.459236, flag: 1
n6744 t: n, dr: log(-152.876613) vr: 0.685290, flag: 0
n6745 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6746 t: *, dr: log(-152.876613) vr: 0.685290, flag: 0
n6747 t: +, dr: log(-152.876613) vr: 0.685290, flag: 0
n6748 t: n, dr: log(-inf) vr: 1.227036, flag: 0
n6749 t: v, dr: log(-152.863024) vr: 0.000000, flag: 0
n6750 t: *, dr: log(-152.951881) vr: 1.227036, flag: 1
n6751 t: n, dr: log(-152.951881) vr: 0.814972, flag: 0
n6752 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6753 t: *, dr: log(-152.951881) vr: 0.814972, flag: 0
n6754 t: +, dr: log(-152.951881) vr: 0.814972, flag: 0
n6755 t: n, dr: log(-inf) vr: 1.475906, flag: 0
n6756 t: v, dr: log(-152.702621) vr: 0.000000, flag: 0
n6757 t: *, dr: log(-152.871680) vr: 1.475906, flag: 1
n6758 t: n, dr: log(-152.871680) vr: 0.677550, flag: 0
n6759 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6760 t: *, dr: log(-152.871680) vr: 0.677550, flag: 0
n6761 t: +, dr: log(-152.871680) vr: 0.677550, flag: 0
n6762 t: n, dr: log(-inf) vr: 1.561442, flag: 0
n6763 t: v, dr: log(-152.653687) vr: 0.000000, flag: 0
n6764 t: *, dr: log(-152.847213) vr: 1.561442, flag: 1
n6765 t: n, dr: log(-152.847213) vr: 0.640434, flag: 0
n6766 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6767 t: *, dr: log(-152.847213) vr: 0.640434, flag: 0
n6768 t: +, dr: log(-152.847213) vr: 0.640434, flag: 0
n6769 t: n, dr: log(-inf) vr: 0.781915, flag: 0
n6770 t: v, dr: log(-153.254419) vr: 0.000000, flag: 0
n6771 t: *, dr: log(-153.147579) vr: 0.781915, flag: 1
n6772 t: n, dr: log(-153.147579) vr: 1.278911, flag: 0
n6773 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6774 t: *, dr: log(-153.147579) vr: 1.278911, flag: 0
n6775 t: +, dr: log(-153.147579) vr: 1.278911, flag: 0
n6776 t: n, dr: log(-inf) vr: 3.340706, flag: 0
n6777 t: v, dr: log(-151.993062) vr: 0.000000, flag: 0
n6778 t: *, dr: log(-152.516900) vr: 3.340706, flag: 1
n6779 t: n, dr: log(-152.516900) vr: 0.299338, flag: 0
n6780 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6781 t: *, dr: log(-152.516900) vr: 0.299338, flag: 0
n6782 t: +, dr: log(-152.516900) vr: 0.299338, flag: 0
n6783 t: n, dr: log(-inf) vr: 1.524998, flag: 0
n6784 t: v, dr: log(-152.674200) vr: 0.000000, flag: 0
n6785 t: *, dr: log(-152.857469) vr: 1.524998, flag: 1
n6786 t: n, dr: log(-152.857469) vr: 0.655739, flag: 0
n6787 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6788 t: *, dr: log(-152.857469) vr: 0.655739, flag: 0
n6789 t: +, dr: log(-152.857469) vr: 0.655739, flag: 0
n6790 t: n, dr: log(-inf) vr: 3.253708, flag: 0
n6791 t: v, dr: log(-152.015982) vr: 0.000000, flag: 0
n6792 t: *, dr: log(-152.528360) vr: 3.253708, flag: 1
n6793 t: n, dr: log(-152.528360) vr: 0.307342, flag: 0
n6794 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6795 t: *, dr: log(-152.528360) vr: 0.307342, flag: 0
n6796 t: +, dr: log(-152.528360) vr: 0.307342, flag: 0
n6797 t: n, dr: log(-inf) vr: 1.599515, flag: 0
n6798 t: v, dr: log(-152.632762) vr: 0.000000, flag: 0
n6799 t: *, dr: log(-152.836750) vr: 1.599515, flag: 1
n6800 t: n, dr: log(-152.836750) vr: 0.625190, flag: 0
n6801 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6802 t: *, dr: log(-152.836750) vr: 0.625190, flag: 0
n6803 t: +, dr: log(-152.836750) vr: 0.625190, flag: 0
n6804 t: n, dr: log(-inf) vr: 1.299194, flag: 0
n6805 t: v, dr: log(-152.813390) vr: 0.000000, flag: 0
n6806 t: *, dr: log(-152.927064) vr: 1.299194, flag: 1
n6807 t: n, dr: log(-152.927064) vr: 0.769708, flag: 0
n6808 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6809 t: *, dr: log(-152.927064) vr: 0.769708, flag: 0
n6810 t: +, dr: log(-152.927064) vr: 0.769708, flag: 0
n6811 t: n, dr: log(-inf) vr: 1.448301, flag: 0
n6812 t: v, dr: log(-152.719021) vr: 0.000000, flag: 0
n6813 t: *, dr: log(-152.879879) vr: 1.448301, flag: 1
n6814 t: n, dr: log(-152.879879) vr: 0.690464, flag: 0
n6815 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6816 t: *, dr: log(-152.879879) vr: 0.690464, flag: 0
n6817 t: +, dr: log(-152.879879) vr: 0.690464, flag: 0
n6818 t: n, dr: log(-inf) vr: 1.492910, flag: 0
n6819 t: v, dr: log(-152.692671) vr: 0.000000, flag: 0
n6820 t: *, dr: log(-152.866705) vr: 1.492910, flag: 1
n6821 t: n, dr: log(-152.866705) vr: 0.669833, flag: 0
n6822 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6823 t: *, dr: log(-152.866705) vr: 0.669833, flag: 0
n6824 t: +, dr: log(-152.866705) vr: 0.669833, flag: 0
n6825 t: n, dr: log(-inf) vr: 0.779194, flag: 0
n6826 t: v, dr: log(-153.257447) vr: 0.000000, flag: 0
n6827 t: *, dr: log(-153.149093) vr: 0.779194, flag: 1
n6828 t: n, dr: log(-153.149093) vr: 1.283377, flag: 0
n6829 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6830 t: *, dr: log(-153.149093) vr: 1.283377, flag: 0
n6831 t: +, dr: log(-153.149093) vr: 1.283377, flag: 0
n6832 t: n, dr: log(-inf) vr: 3.322815, flag: 0
n6833 t: v, dr: log(-151.997727) vr: 0.000000, flag: 0
n6834 t: *, dr: log(-152.519233) vr: 3.322815, flag: 1
n6835 t: n, dr: log(-152.519233) vr: 0.300950, flag: 0
n6836 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6837 t: *, dr: log(-152.519233) vr: 0.300950, flag: 0
n6838 t: +, dr: log(-152.519233) vr: 0.300950, flag: 0
n6839 t: n, dr: log(-inf) vr: 1.533964, flag: 0
n6840 t: v, dr: log(-152.669108) vr: 0.000000, flag: 0
n6841 t: *, dr: log(-152.854923) vr: 1.533964, flag: 1
n6842 t: n, dr: log(-152.854923) vr: 0.651906, flag: 0
n6843 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6844 t: *, dr: log(-152.854923) vr: 0.651906, flag: 0
n6845 t: +, dr: log(-152.854923) vr: 0.651906, flag: 0
n6846 t: n, dr: log(-inf) vr: 1.283377, flag: 0
n6847 t: v, dr: log(-152.824030) vr: 0.000000, flag: 0
n6848 t: *, dr: log(-152.932384) vr: 1.283377, flag: 1
n6849 t: n, dr: log(-152.932384) vr: 0.779194, flag: 0
n6850 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6851 t: *, dr: log(-152.932384) vr: 0.779194, flag: 0
n6852 t: +, dr: log(-152.932384) vr: 0.779194, flag: 0
n6853 t: n, dr: log(-inf) vr: 1.365549, flag: 0
n6854 t: v, dr: log(-152.770124) vr: 0.000000, flag: 0
n6855 t: *, dr: log(-152.905431) vr: 1.365549, flag: 1
n6856 t: n, dr: log(-152.905431) vr: 0.732306, flag: 0
n6857 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6858 t: *, dr: log(-152.905431) vr: 0.732306, flag: 0
n6859 t: +, dr: log(-152.905431) vr: 0.732306, flag: 0
n6860 t: n, dr: log(-inf) vr: 1.421565, flag: 0
n6861 t: v, dr: log(-152.735205) vr: 0.000000, flag: 0
n6862 t: *, dr: log(-152.887972) vr: 1.421565, flag: 1
n6863 t: n, dr: log(-152.887972) vr: 0.703450, flag: 0
n6864 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6865 t: *, dr: log(-152.887972) vr: 0.703450, flag: 0
n6866 t: +, dr: log(-152.887972) vr: 0.703450, flag: 0
n6867 t: n, dr: log(-inf) vr: 1.382976, flag: 0
n6868 t: v, dr: log(-152.759109) vr: 0.000000, flag: 0
n6869 t: *, dr: log(-152.899924) vr: 1.382976, flag: 1
n6870 t: n, dr: log(-152.899924) vr: 0.723078, flag: 0
n6871 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6872 t: *, dr: log(-152.899924) vr: 0.723078, flag: 0
n6873 t: +, dr: log(-152.899924) vr: 0.723078, flag: 0
n6874 t: n, dr: log(-inf) vr: 1.424201, flag: 0
n6875 t: v, dr: log(-152.733596) vr: 0.000000, flag: 0
n6876 t: *, dr: log(-152.887167) vr: 1.424201, flag: 1
n6877 t: n, dr: log(-152.887167) vr: 0.702148, flag: 0
n6878 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6879 t: *, dr: log(-152.887167) vr: 0.702148, flag: 0
n6880 t: +, dr: log(-152.887167) vr: 0.702148, flag: 0
n6881 t: n, dr: log(-inf) vr: 0.795596, flag: 0
n6882 t: v, dr: log(-153.239353) vr: 0.000000, flag: 0
n6883 t: *, dr: log(-153.140046) vr: 0.795596, flag: 1
n6884 t: n, dr: log(-153.140046) vr: 1.256919, flag: 0
n6885 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6886 t: *, dr: log(-153.140046) vr: 1.256919, flag: 0
n6887 t: +, dr: log(-153.140046) vr: 1.256919, flag: 0
n6888 t: n, dr: log(-inf) vr: 2.845125, flag: 0
n6889 t: v, dr: log(-152.132535) vr: 0.000000, flag: 0
n6890 t: *, dr: log(-152.586637) vr: 2.845125, flag: 1
n6891 t: n, dr: log(-152.586637) vr: 0.351478, flag: 0
n6892 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6893 t: *, dr: log(-152.586637) vr: 0.351478, flag: 0
n6894 t: +, dr: log(-152.586637) vr: 0.351478, flag: 0
n6895 t: n, dr: log(-inf) vr: 1.599515, flag: 0
n6896 t: v, dr: log(-152.632762) vr: 0.000000, flag: 0
n6897 t: *, dr: log(-152.836750) vr: 1.599515, flag: 1
n6898 t: n, dr: log(-152.836750) vr: 0.625190, flag: 0
n6899 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6900 t: *, dr: log(-152.836750) vr: 0.625190, flag: 0
n6901 t: +, dr: log(-152.836750) vr: 0.625190, flag: 0
n6902 t: n, dr: log(-inf) vr: 0.761622, flag: 0
n6903 t: v, dr: log(-153.277259) vr: 0.000000, flag: 0
n6904 t: *, dr: log(-153.158999) vr: 0.761622, flag: 1
n6905 t: n, dr: log(-153.158999) vr: 1.312987, flag: 0
n6906 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6907 t: *, dr: log(-153.158999) vr: 1.312987, flag: 0
n6908 t: +, dr: log(-153.158999) vr: 1.312987, flag: 0
n6909 t: n, dr: log(-inf) vr: 3.414914, flag: 0
n6910 t: v, dr: log(-151.973979) vr: 0.000000, flag: 0
n6911 t: *, dr: log(-152.507358) vr: 3.414914, flag: 1
n6912 t: n, dr: log(-152.507358) vr: 0.292833, flag: 0
n6913 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6914 t: *, dr: log(-152.507358) vr: 0.292833, flag: 0
n6915 t: +, dr: log(-152.507358) vr: 0.292833, flag: 0
n6916 t: n, dr: log(-inf) vr: 1.558345, flag: 0
n6917 t: v, dr: log(-152.655412) vr: 0.000000, flag: 0
n6918 t: *, dr: log(-152.848075) vr: 1.558345, flag: 1
n6919 t: n, dr: log(-152.848075) vr: 0.641707, flag: 0
n6920 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6921 t: *, dr: log(-152.848075) vr: 0.641707, flag: 0
n6922 t: +, dr: log(-152.848075) vr: 0.641707, flag: 0
n6923 t: n, dr: log(-inf) vr: 0.771059, flag: 0
n6924 t: v, dr: log(-153.266563) vr: 0.000000, flag: 0
n6925 t: *, dr: log(-153.153651) vr: 0.771059, flag: 1
n6926 t: n, dr: log(-153.153651) vr: 1.296917, flag: 0
n6927 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6928 t: *, dr: log(-153.153651) vr: 1.296917, flag: 0
n6929 t: +, dr: log(-153.153651) vr: 1.296917, flag: 0
n6930 t: n, dr: log(-inf) vr: 3.377268, flag: 0
n6931 t: v, dr: log(-151.983607) vr: 0.000000, flag: 0
n6932 t: *, dr: log(-152.512172) vr: 3.377268, flag: 1
n6933 t: n, dr: log(-152.512172) vr: 0.296097, flag: 0
n6934 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6935 t: *, dr: log(-152.512172) vr: 0.296097, flag: 0
n6936 t: +, dr: log(-152.512172) vr: 0.296097, flag: 0
n6937 t: n, dr: log(-inf) vr: 1.543025, flag: 0
n6938 t: v, dr: log(-152.663993) vr: 0.000000, flag: 0
n6939 t: *, dr: log(-152.852366) vr: 1.543025, flag: 1
n6940 t: n, dr: log(-152.852366) vr: 0.648078, flag: 0
n6941 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6942 t: *, dr: log(-152.852366) vr: 0.648078, flag: 0
n6943 t: +, dr: log(-152.852366) vr: 0.648078, flag: 0
n6944 t: n, dr: log(-inf) vr: 1.239718, flag: 0
n6945 t: v, dr: log(-152.854093) vr: 0.000000, flag: 0
n6946 t: *, dr: log(-152.947415) vr: 1.239718, flag: 1
n6947 t: n, dr: log(-152.947415) vr: 0.806635, flag: 0
n6948 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6949 t: *, dr: log(-152.947415) vr: 0.806635, flag: 0
n6950 t: +, dr: log(-152.947415) vr: 0.806635, flag: 0
n6951 t: n, dr: log(-inf) vr: 1.440192, flag: 0
n6952 t: v, dr: log(-152.723898) vr: 0.000000, flag: 0
n6953 t: *, dr: log(-152.882318) vr: 1.440192, flag: 1
n6954 t: n, dr: log(-152.882318) vr: 0.694352, flag: 0
n6955 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6956 t: *, dr: log(-152.882318) vr: 0.694352, flag: 0
n6957 t: +, dr: log(-152.882318) vr: 0.694352, flag: 0
n6958 t: n, dr: log(-inf) vr: 1.583444, flag: 0
n6959 t: v, dr: log(-152.641533) vr: 0.000000, flag: 0
n6960 t: *, dr: log(-152.841136) vr: 1.583444, flag: 1
n6961 t: n, dr: log(-152.841136) vr: 0.631535, flag: 0
n6962 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6963 t: *, dr: log(-152.841136) vr: 0.631535, flag: 0
n6964 t: +, dr: log(-152.841136) vr: 0.631535, flag: 0
n6965 t: n, dr: log(-inf) vr: 2.272227, flag: 0
n6966 t: v, dr: log(-152.327835) vr: 0.000000, flag: 0
n6967 t: *, dr: log(-152.684287) vr: 2.272227, flag: 1
n6968 t: n, dr: log(-152.684287) vr: 0.440097, flag: 0
n6969 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6970 t: *, dr: log(-152.684287) vr: 0.440097, flag: 0
n6971 t: +, dr: log(-152.684287) vr: 0.440097, flag: 0
n6972 t: n, dr: log(-inf) vr: 3.220551, flag: 0
n6973 t: v, dr: log(-152.024878) vr: 0.000000, flag: 0
n6974 t: *, dr: log(-152.532808) vr: 3.220551, flag: 1
n6975 t: n, dr: log(-152.532808) vr: 0.310506, flag: 0
n6976 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6977 t: *, dr: log(-152.532808) vr: 0.310506, flag: 0
n6978 t: +, dr: log(-152.532808) vr: 0.310506, flag: 0
n6979 t: n, dr: log(-inf) vr: 0.572115, flag: 0
n6980 t: v, dr: log(-153.525772) vr: 0.000000, flag: 0
n6981 t: *, dr: log(-153.283255) vr: 0.572115, flag: 1
n6982 t: n, dr: log(-153.283255) vr: 1.747900, flag: 0
n6983 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6984 t: *, dr: log(-153.283255) vr: 1.747900, flag: 0
n6985 t: +, dr: log(-153.283255) vr: 1.747900, flag: 0
n6986 t: n, dr: log(-inf) vr: 0.779194, flag: 0
n6987 t: v, dr: log(-153.257447) vr: 0.000000, flag: 0
n6988 t: *, dr: log(-153.149093) vr: 0.779194, flag: 1
n6989 t: n, dr: log(-153.149093) vr: 1.283377, flag: 0
n6990 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n6991 t: *, dr: log(-153.149093) vr: 1.283377, flag: 0
n6992 t: +, dr: log(-153.149093) vr: 1.283377, flag: 0
n6993 t: n, dr: log(-inf) vr: 3.188268, flag: 0
n6994 t: v, dr: log(-152.033629) vr: 0.000000, flag: 0
