	... reading file ...
	... done reading file ... 
output 0.000000 for 21714 nodes
log: -271.634508
	... starting backpropagation ...
n12430 t: v, dr: log(-271.690969) vr: 0.000000, flag: 0
n12431 t: *, dr: log(-271.790929) vr: 1.258809, flag: 1
n12432 t: n, dr: log(-271.534548) vr: 0.794402, flag: 0
n12433 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12434 t: n, dr: log(-271.890888) vr: 1.804599, flag: 0
n12435 t: *, dr: log(-271.890888) vr: 1.804599, flag: 0
n12436 t: *, dr: log(-271.790929) vr: 1.433577, flag: 0
n12437 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12438 t: *, dr: log(-271.790929) vr: 1.433577, flag: 0
n12439 t: +, dr: log(-271.790929) vr: 1.433577, flag: 0
n12440 t: *, dr: log(-271.313000) vr: 0.476972, flag: 0
n12441 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12442 t: *, dr: log(-271.135336) vr: 0.316831, flag: 0
n12443 t: n, dr: log(-inf) vr: 1.505443, flag: 0
n12444 t: n, dr: log(-inf) vr: 0.771586, flag: 0
n12445 t: *, dr: log(-inf) vr: 0.771586, flag: 0
n12446 t: *, dr: log(-inf) vr: 0.612949, flag: 0
n12447 t: *, dr: log(-inf) vr: 0.612949, flag: 0
n12448 t: +, dr: log(-inf) vr: 0.612949, flag: 0
n12449 t: *, dr: log(-inf) vr: 0.203937, flag: 0
n12450 t: v, dr: log(-271.648175) vr: 0.000000, flag: 0
n12451 t: *, dr: log(-271.135336) vr: 0.307016, flag: 1
n12452 t: +, dr: log(-271.135336) vr: 0.316831, flag: 0
n12453 t: n, dr: log(-271.304119) vr: 0.467317, flag: 0
n12454 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12455 t: n, dr: log(-271.836887) vr: 1.593599, flag: 0
n12456 t: *, dr: log(-271.836887) vr: 1.593599, flag: 0
n12457 t: *, dr: log(-271.506498) vr: 0.744716, flag: 0
n12458 t: *, dr: log(-271.007326) vr: 0.235949, flag: 0
n12459 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12460 t: *, dr: log(-270.876052) vr: 0.174399, flag: 0
n12461 t: n, dr: log(-inf) vr: 1.352927, flag: 0
n12462 t: n, dr: log(-inf) vr: 0.537977, flag: 0
n12463 t: *, dr: log(-inf) vr: 0.537977, flag: 0
n12464 t: *, dr: log(-inf) vr: 0.251406, flag: 0
n12465 t: *, dr: log(-inf) vr: 0.079653, flag: 0
n12466 t: v, dr: log(-271.843574) vr: 0.000000, flag: 0
n12467 t: *, dr: log(-270.876052) vr: 0.107765, flag: 1
n12468 t: +, dr: log(-270.876052) vr: 0.174399, flag: 0
n12469 t: n, dr: log(-inf) vr: 1.991027, flag: 0
n12470 t: v, dr: log(-271.036353) vr: 0.000000, flag: 0
n12471 t: *, dr: log(-271.335430) vr: 1.991027, flag: 1
n12472 t: n, dr: log(-271.335430) vr: 0.502253, flag: 0
n12473 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12474 t: *, dr: log(-271.335430) vr: 0.502253, flag: 0
n12475 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12476 t: *, dr: log(-271.335430) vr: 0.502253, flag: 0
n12477 t: +, dr: log(-271.335430) vr: 0.502253, flag: 0
n12478 t: *, dr: log(-270.576975) vr: 0.087592, flag: 0
n12479 t: n, dr: log(-271.417940) vr: 0.607341, flag: 0
n12480 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12481 t: *, dr: log(-271.417940) vr: 0.607341, flag: 0
n12482 t: *, dr: log(-270.360407) vr: 0.053199, flag: 0
n12483 t: n, dr: log(-inf) vr: 1.862255, flag: 0
n12484 t: v, dr: log(-271.094429) vr: 0.000000, flag: 0
n12485 t: *, dr: log(-271.364468) vr: 1.862255, flag: 1
n12486 t: n, dr: log(-271.364468) vr: 0.536983, flag: 0
n12487 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12488 t: *, dr: log(-271.364468) vr: 0.536983, flag: 0
n12489 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12490 t: *, dr: log(-271.364468) vr: 0.536983, flag: 0
n12491 t: +, dr: log(-271.364468) vr: 0.536983, flag: 0
n12492 t: *, dr: log(-270.090368) vr: 0.028567, flag: 0
n12493 t: n, dr: log(-inf) vr: 2.414968, flag: 0
n12494 t: v, dr: log(-271.089154) vr: 0.000000, flag: 0
n12495 t: *, dr: log(-271.472066) vr: 2.414968, flag: 1
n12496 t: n, dr: log(-271.251596) vr: 0.414084, flag: 0
n12497 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12498 t: n, dr: log(-271.854977) vr: 1.661383, flag: 0
n12499 t: *, dr: log(-271.854977) vr: 1.661383, flag: 0
n12500 t: *, dr: log(-271.472066) vr: 0.687952, flag: 0
n12501 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12502 t: *, dr: log(-271.472066) vr: 0.687952, flag: 0
n12503 t: +, dr: log(-271.472066) vr: 0.687952, flag: 0
n12504 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12505 t: *, dr: log(-269.927926) vr: 0.019653, flag: 0
n12506 t: n, dr: log(-inf) vr: 2.139874, flag: 0
n12507 t: *, dr: log(-inf) vr: 0.677979, flag: 0
n12508 t: *, dr: log(-inf) vr: 0.501120, flag: 0
n12509 t: *, dr: log(-inf) vr: 0.677979, flag: 0
n12510 t: *, dr: log(-inf) vr: 0.917256, flag: 1
n12511 t: +, dr: log(-inf) vr: 0.501120, flag: 0
n12512 t: *, dr: log(-inf) vr: 0.251689, flag: 0
n12513 t: *, dr: log(-inf) vr: 0.152861, flag: 0
n12514 t: *, dr: log(-inf) vr: 0.082084, flag: 0
n12515 t: n, dr: log(-inf) vr: 0.602302, flag: 0
n12516 t: *, dr: log(-inf) vr: 0.602302, flag: 0
n12517 t: *, dr: log(-inf) vr: 0.249404, flag: 0
n12518 t: *, dr: log(-inf) vr: 0.249404, flag: 0
n12519 t: +, dr: log(-inf) vr: 0.249404, flag: 0
n12520 t: v, dr: log(-271.616766) vr: 0.000000, flag: 0
n12521 t: *, dr: log(-269.927926) vr: 0.020472, flag: 1
n12522 t: +, dr: log(-269.927926) vr: 0.019653, flag: 0
n12523 t: n, dr: log(-271.455844) vr: 0.662729, flag: 0
n12524 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12525 t: n, dr: log(-271.793562) vr: 1.442295, flag: 0
n12526 t: *, dr: log(-271.793562) vr: 1.442295, flag: 0
n12527 t: *, dr: log(-271.614898) vr: 0.955851, flag: 0
n12528 t: n, dr: log(-inf) vr: 2.180446, flag: 0
n12529 t: v, dr: log(-270.957417) vr: 0.000000, flag: 0
n12530 t: *, dr: log(-271.295963) vr: 2.180446, flag: 1
n12531 t: n, dr: log(-271.295963) vr: 0.458622, flag: 0
n12532 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12533 t: *, dr: log(-271.295963) vr: 0.458622, flag: 0
n12534 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12535 t: *, dr: log(-271.295963) vr: 0.458622, flag: 0
n12536 t: +, dr: log(-271.295963) vr: 0.458622, flag: 0
n12537 t: *, dr: log(-271.276353) vr: 0.438374, flag: 0
n12538 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12539 t: *, dr: log(-269.569771) vr: 0.008615, flag: 0
n12540 t: n, dr: log(-inf) vr: 2.025536, flag: 0
n12541 t: n, dr: log(-inf) vr: 0.070521, flag: 0
n12542 t: *, dr: log(-inf) vr: 0.021956, flag: 0
n12543 t: *, dr: log(-inf) vr: 0.021956, flag: 0
n12544 t: +, dr: log(-inf) vr: 0.021956, flag: 0
n12545 t: *, dr: log(-inf) vr: 0.044472, flag: 0
n12546 t: n, dr: log(-inf) vr: 0.519686, flag: 0
n12547 t: *, dr: log(-inf) vr: 0.412840, flag: 0
n12548 t: *, dr: log(-inf) vr: 0.412840, flag: 0
n12549 t: +, dr: log(-inf) vr: 0.412840, flag: 0
n12550 t: *, dr: log(-inf) vr: 0.018360, flag: 0
n12551 t: *, dr: log(-inf) vr: 0.012196, flag: 0
n12552 t: *, dr: log(-inf) vr: 0.027639, flag: 1
n12553 t: +, dr: log(-inf) vr: 0.012196, flag: 0
n12554 t: *, dr: log(-inf) vr: 2.139874, flag: 1
n12555 t: n, dr: log(-inf) vr: 0.452983, flag: 0
n12556 t: *, dr: log(-inf) vr: 0.211687, flag: 0
n12557 t: *, dr: log(-inf) vr: 0.211687, flag: 0
n12558 t: +, dr: log(-inf) vr: 0.211687, flag: 0
n12559 t: *, dr: log(-inf) vr: 0.002582, flag: 0
n12560 t: *, dr: log(-inf) vr: 0.001908, flag: 0
n12561 t: *, dr: log(-inf) vr: 0.003493, flag: 1
n12562 t: +, dr: log(-inf) vr: 0.001908, flag: 0
n12563 t: n, dr: log(-inf) vr: 0.480963, flag: 0
n12564 t: *, dr: log(-inf) vr: 0.241565, flag: 0
n12565 t: *, dr: log(-inf) vr: 0.241565, flag: 0
n12566 t: +, dr: log(-inf) vr: 0.241565, flag: 0
n12567 t: *, dr: log(-inf) vr: 0.000461, flag: 0
n12568 t: n, dr: log(-inf) vr: 0.532311, flag: 0
n12569 t: *, dr: log(-inf) vr: 0.323294, flag: 0
n12570 t: *, dr: log(-inf) vr: 0.000149, flag: 0
n12571 t: n, dr: log(-inf) vr: 0.526013, flag: 0
n12572 t: *, dr: log(-inf) vr: 0.282460, flag: 0
n12573 t: *, dr: log(-inf) vr: 0.282460, flag: 0
n12574 t: +, dr: log(-inf) vr: 0.282460, flag: 0
n12575 t: *, dr: log(-inf) vr: 0.000042, flag: 0
n12576 t: n, dr: log(-inf) vr: 0.346957, flag: 0
n12577 t: *, dr: log(-inf) vr: 0.143669, flag: 0
n12578 t: *, dr: log(-inf) vr: 0.143669, flag: 0
n12579 t: +, dr: log(-inf) vr: 0.143669, flag: 0
n12580 t: *, dr: log(-inf) vr: 0.000006, flag: 0
n12581 t: n, dr: log(-inf) vr: 0.578075, flag: 0
n12582 t: *, dr: log(-inf) vr: 0.383107, flag: 0
n12583 t: *, dr: log(-inf) vr: 0.175701, flag: 0
n12584 t: v, dr: log(-275.543423) vr: 0.000000, flag: 0
n12585 t: *, dr: log(-269.569771) vr: 0.000001, flag: 1
n12586 t: +, dr: log(-269.569771) vr: 0.008615, flag: 0
n12587 t: *, dr: log(-269.056896) vr: 0.002645, flag: 0
n12588 t: n, dr: log(-inf) vr: 2.761590, flag: 0
n12589 t: v, dr: log(-270.752189) vr: 0.000000, flag: 0
n12590 t: *, dr: log(-271.193348) vr: 2.761590, flag: 1
n12591 t: n, dr: log(-271.193348) vr: 0.362110, flag: 0
n12592 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12593 t: *, dr: log(-271.193348) vr: 0.362110, flag: 0
n12594 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12595 t: *, dr: log(-271.193348) vr: 0.362110, flag: 0
n12596 t: +, dr: log(-271.193348) vr: 0.362110, flag: 0
n12597 t: *, dr: log(-268.615736) vr: 0.000958, flag: 0
n12598 t: n, dr: log(-271.308738) vr: 0.472314, flag: 0
n12599 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12600 t: *, dr: log(-271.308738) vr: 0.472314, flag: 0
n12601 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12602 t: *, dr: log(-268.289967) vr: 0.000452, flag: 0
n12603 t: n, dr: log(-inf) vr: 1.439513, flag: 0
n12604 t: n, dr: log(-inf) vr: 0.571779, flag: 0
n12605 t: *, dr: log(-inf) vr: 0.450661, flag: 0
n12606 t: *, dr: log(-inf) vr: 0.252679, flag: 0
n12607 t: +, dr: log(-inf) vr: 0.252679, flag: 0
n12608 t: *, dr: log(-inf) vr: 0.363734, flag: 0
n12609 t: n, dr: log(-inf) vr: 0.708106, flag: 0
n12610 t: *, dr: log(-inf) vr: 0.708106, flag: 0
n12611 t: *, dr: log(-inf) vr: 0.469282, flag: 0
n12612 t: *, dr: log(-inf) vr: 0.215223, flag: 0
n12613 t: *, dr: log(-inf) vr: 0.004230, flag: 0
n12614 t: +, dr: log(-inf) vr: 0.004230, flag: 0
n12615 t: *, dr: log(-inf) vr: 0.001538, flag: 0
n12616 t: n, dr: log(-inf) vr: 0.448439, flag: 0
n12617 t: *, dr: log(-inf) vr: 0.162384, flag: 0
n12618 t: *, dr: log(-inf) vr: 0.162384, flag: 0
n12619 t: +, dr: log(-inf) vr: 0.162384, flag: 0
n12620 t: *, dr: log(-inf) vr: 0.000250, flag: 0
n12621 t: n, dr: log(-inf) vr: 0.550961, flag: 0
n12622 t: *, dr: log(-inf) vr: 0.260227, flag: 0
n12623 t: v, dr: log(-272.476980) vr: 0.000000, flag: 0
n12624 t: *, dr: log(-268.289967) vr: 0.000065, flag: 1
n12625 t: +, dr: log(-268.289967) vr: 0.000452, flag: 0
n12626 t: n, dr: log(-271.275966) vr: 0.437984, flag: 0
n12627 t: n, dr: log(-271.299601) vr: 0.462480, flag: 0
n12628 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12629 t: *, dr: log(-271.299601) vr: 0.462480, flag: 0
n12630 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12631 t: *, dr: log(-270.941059) vr: 0.202559, flag: 0
n12632 t: n, dr: log(-inf) vr: 2.316018, flag: 0
n12633 t: n, dr: log(-inf) vr: 0.420397, flag: 0
n12634 t: *, dr: log(-inf) vr: 0.194425, flag: 0
n12635 t: v, dr: log(-271.287564) vr: 0.000000, flag: 0
n12636 t: *, dr: log(-270.941059) vr: 0.450292, flag: 1
n12637 t: +, dr: log(-270.941059) vr: 0.202559, flag: 0
n12638 t: n, dr: log(-271.170317) vr: 0.343407, flag: 0
n12639 t: n, dr: log(-271.334512) vr: 0.501192, flag: 0
n12640 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12641 t: *, dr: log(-271.334512) vr: 0.501192, flag: 0
n12642 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12643 t: *, dr: log(-270.870321) vr: 0.172113, flag: 0
n12644 t: n, dr: log(-inf) vr: 2.960781, flag: 0
n12645 t: n, dr: log(-inf) vr: 0.270280, flag: 0
n12646 t: *, dr: log(-inf) vr: 0.135462, flag: 0
n12647 t: v, dr: log(-271.267097) vr: 0.000000, flag: 0
n12648 t: *, dr: log(-270.870321) vr: 0.401074, flag: 1
n12649 t: +, dr: log(-270.870321) vr: 0.172113, flag: 0
n12650 t: n, dr: log(-271.277384) vr: 0.439416, flag: 0
n12651 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12652 t: *, dr: log(-271.277384) vr: 0.439416, flag: 0
n12653 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12654 t: *, dr: log(-270.513197) vr: 0.075629, flag: 0
n12655 t: n, dr: log(-inf) vr: 2.029274, flag: 0
n12656 t: *, dr: log(-inf) vr: 0.696867, flag: 0
n12657 t: *, dr: log(-inf) vr: 6.008236, flag: 1
n12658 t: +, dr: log(-inf) vr: 0.696867, flag: 0
n12659 t: n, dr: log(-inf) vr: 0.270128, flag: 0
n12660 t: *, dr: log(-inf) vr: 0.118699, flag: 0
n12661 t: v, dr: log(-271.595601) vr: 0.000000, flag: 0
n12662 t: *, dr: log(-270.513197) vr: 0.082717, flag: 1
n12663 t: +, dr: log(-270.513197) vr: 0.075629, flag: 0
n12664 t: n, dr: log(-271.312359) vr: 0.476268, flag: 0
n12665 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12666 t: n, dr: log(-271.893545) vr: 1.815671, flag: 0
n12667 t: n, dr: log(-272.193898) vr: 3.625687, flag: 0
n12668 t: n, dr: log(-272.302880) vr: 4.659849, flag: 0
n12669 t: n, dr: log(-272.275758) vr: 4.377739, flag: 0
n12670 t: n, dr: log(-272.366661) vr: 5.397013, flag: 0
n12671 t: n, dr: log(-272.444641) vr: 6.458524, flag: 0
n12672 t: n, dr: log(-272.534014) vr: 7.934262, flag: 0
n12673 t: n, dr: log(-272.726197) vr: 12.350634, flag: 0
n12674 t: *, dr: log(-273.625703) vr: 97.993166, flag: 0
n12675 t: *, dr: log(-274.435837) vr: 632.891215, flag: 0
n12676 t: *, dr: log(-275.167990) vr: 3415.722113, flag: 0
n12677 t: *, dr: log(-275.809240) vr: 14953.139906, flag: 0
n12678 t: *, dr: log(-276.477612) vr: 69679.374038, flag: 0
n12679 t: *, dr: log(-277.037002) vr: 252635.600618, flag: 0
n12680 t: *, dr: log(-277.296039) vr: 458703.133609, flag: 0
n12681 t: *, dr: log(-277.296039) vr: 458703.133609, flag: 0
n12682 t: *, dr: log(-276.973891) vr: 218465.624038, flag: 0
n12683 t: n, dr: log(-271.293806) vr: 0.456350, flag: 0
n12684 t: n, dr: log(-inf) vr: 1.252621, flag: 0
n12685 t: v, dr: log(-271.448060) vr: 0.000000, flag: 0
n12686 t: *, dr: log(-271.545879) vr: 1.252621, flag: 1
n12687 t: n, dr: log(-271.545879) vr: 0.815402, flag: 0
n12688 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12689 t: *, dr: log(-271.545879) vr: 0.815402, flag: 0
n12690 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12691 t: *, dr: log(-271.545879) vr: 0.815402, flag: 0
n12692 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12693 t: *, dr: log(-271.545879) vr: 0.815402, flag: 0
n12694 t: +, dr: log(-271.545879) vr: 0.815402, flag: 0
n12695 t: *, dr: log(-271.205177) vr: 0.372109, flag: 0
n12696 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12697 t: n, dr: log(-271.385322) vr: 0.563397, flag: 0
n12698 t: n, dr: log(-271.904373) vr: 1.861510, flag: 0
n12699 t: n, dr: log(-inf) vr: 3.142761, flag: 0
n12700 t: v, dr: log(-271.001266) vr: 0.000000, flag: 0
n12701 t: *, dr: log(-271.498577) vr: 3.142761, flag: 1
n12702 t: n, dr: log(-271.146762) vr: 0.325278, flag: 0
n12703 t: n, dr: log(-271.665765) vr: 1.074627, flag: 0
n12704 t: n, dr: log(-271.955065) vr: 2.091978, flag: 0
n12705 t: *, dr: log(-271.986323) vr: 2.248096, flag: 0
n12706 t: *, dr: log(-271.498577) vr: 0.731256, flag: 0
n12707 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12708 t: *, dr: log(-271.498577) vr: 0.731256, flag: 0
n12709 t: +, dr: log(-271.498577) vr: 0.731256, flag: 0
n12710 t: *, dr: log(-271.768443) vr: 1.361241, flag: 0
n12711 t: n, dr: log(-271.523730) vr: 0.774858, flag: 0
n12712 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12713 t: n, dr: log(-271.575737) vr: 0.873433, flag: 0
n12714 t: n, dr: log(-271.870675) vr: 1.722531, flag: 0
n12715 t: n, dr: log(-271.279594) vr: 0.441658, flag: 0
n12716 t: n, dr: log(-272.020182) vr: 2.430382, flag: 0
n12717 t: *, dr: log(-271.665268) vr: 1.073398, flag: 0
n12718 t: *, dr: log(-271.901435) vr: 1.848961, flag: 0
n12719 t: n, dr: log(-inf) vr: 0.636435, flag: 0
n12720 t: n, dr: log(-inf) vr: 0.347360, flag: 0
n12721 t: *, dr: log(-inf) vr: 0.221072, flag: 0
n12722 t: n, dr: log(-inf) vr: 0.349064, flag: 0
n12723 t: *, dr: log(-inf) vr: 0.077168, flag: 0
n12724 t: n, dr: log(-inf) vr: 0.186604, flag: 0
n12725 t: *, dr: log(-inf) vr: 0.014400, flag: 0
n12726 t: v, dr: log(-273.680763) vr: 0.000000, flag: 0
n12727 t: *, dr: log(-271.839123) vr: 0.014400, flag: 1
n12728 t: n, dr: log(-271.839123) vr: 1.601826, flag: 0
n12729 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12730 t: *, dr: log(-271.839123) vr: 1.601826, flag: 0
n12731 t: +, dr: log(-271.839123) vr: 1.601826, flag: 0
n12732 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12733 t: *, dr: log(-272.106051) vr: 2.961713, flag: 0
n12734 t: n, dr: log(-inf) vr: 2.313599, flag: 0
n12735 t: *, dr: log(-inf) vr: 3.985246, flag: 0
n12736 t: n, dr: log(-inf) vr: 1.703114, flag: 0
n12737 t: *, dr: log(-inf) vr: 0.131426, flag: 0
n12738 t: *, dr: log(-inf) vr: 0.131426, flag: 1
n12739 t: +, dr: log(-inf) vr: 1.601826, flag: 0
n12740 t: v, dr: log(-271.300980) vr: 0.000000, flag: 0
n12741 t: *, dr: log(-272.106051) vr: 6.383671, flag: 1
n12742 t: +, dr: log(-272.106051) vr: 2.961713, flag: 0
n12743 t: n, dr: log(-271.587880) vr: 0.898198, flag: 0
n12744 t: n, dr: log(-271.541808) vr: 0.807793, flag: 0
n12745 t: n, dr: log(-inf) vr: 0.682886, flag: 0
n12746 t: n, dr: log(-inf) vr: 0.686891, flag: 0
n12747 t: *, dr: log(-inf) vr: 0.469068, flag: 0
n12748 t: v, dr: log(-272.138808) vr: 0.000000, flag: 0
n12749 t: *, dr: log(-271.810044) vr: 0.469068, flag: 1
n12750 t: n, dr: log(-271.810044) vr: 1.498084, flag: 0
n12751 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12752 t: *, dr: log(-271.810044) vr: 1.498084, flag: 0
n12753 t: +, dr: log(-271.810044) vr: 1.498084, flag: 0
n12754 t: *, dr: log(-271.717344) vr: 1.210142, flag: 0
n12755 t: *, dr: log(-271.670716) vr: 1.086947, flag: 0
n12756 t: *, dr: log(-272.142259) vr: 3.219225, flag: 0
n12757 t: *, dr: log(-272.083489) vr: 2.811778, flag: 0
n12758 t: n, dr: log(-271.502926) vr: 0.738616, flag: 0
n12759 t: n, dr: log(-inf) vr: 1.330912, flag: 0
n12760 t: v, dr: log(-272.372118) vr: 0.000000, flag: 0
n12761 t: *, dr: log(-272.496268) vr: 1.330912, flag: 1
n12762 t: n, dr: log(-271.519601) vr: 0.767527, flag: 0
n12763 t: n, dr: log(-271.634508) vr: 1.000000, flag: 0
n12764 t: n, dr: log(-271.726302) vr: 1.235361, flag: 0
n12765 t: n, dr: log(-271.661542) vr: 1.064227, flag: 0
n12766 t: n, dr: log(-272.029669) vr: 2.484055, flag: 0
n12767 t: *, dr: log(-272.056703) vr: 2.643598, flag: 0
n12768 t: *, dr: log(-272.148497) vr: 3.265798, flag: 0
n12769 t: *, dr: log(-272.148497) vr: 3.265798, flag: 0
n12770 t: n, dr: log(-271.750317) vr: 1.305597, flag: 0
n12771 t: n, dr: log(-271.981375) vr: 2.222633, flag: 0
n12772 t: *, dr: log(-272.097185) vr: 2.901863, flag: 0
n12773 t: *, dr: log(-272.611174) vr: 9.476899, flag: 0
n12774 t: *, dr: log(-272.496268) vr: 7.273776, flag: 0
n12775 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12776 t: *, dr: log(-272.496268) vr: 7.273776, flag: 0
n12777 t: +, dr: log(-272.496268) vr: 7.273776, flag: 0
n12778 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12779 t: *, dr: log(-272.364686) vr: 5.372527, flag: 0
n12780 t: n, dr: log(-inf) vr: 1.382686, flag: 0
n12781 t: n, dr: log(-inf) vr: 0.705000, flag: 0
n12782 t: *, dr: log(-inf) vr: 0.541107, flag: 0
n12783 t: *, dr: log(-inf) vr: 0.541107, flag: 0
n12784 t: +, dr: log(-inf) vr: 0.541107, flag: 0
n12785 t: v, dr: log(-272.490680) vr: 0.000000, flag: 0
n12786 t: *, dr: log(-272.364686) vr: 0.748180, flag: 1
n12787 t: +, dr: log(-272.364686) vr: 5.372527, flag: 0
n12788 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12789 t: *, dr: log(-272.813667) vr: 15.106352, flag: 0
n12790 t: n, dr: log(-inf) vr: 0.593220, flag: 0
n12791 t: n, dr: log(-inf) vr: 0.096056, flag: 0
n12792 t: *, dr: log(-inf) vr: 0.042424, flag: 0
n12793 t: *, dr: log(-inf) vr: 0.025167, flag: 0
n12794 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n12795 t: *, dr: log(-inf) vr: 0.221072, flag: 0
n12796 t: *, dr: log(-inf) vr: 0.041253, flag: 0
n12797 t: *, dr: log(-inf) vr: 0.041253, flag: 1
n12798 t: +, dr: log(-inf) vr: 1.601826, flag: 0
n12799 t: *, dr: log(-inf) vr: 0.040313, flag: 0
n12800 t: *, dr: log(-inf) vr: 1.372473, flag: 0
n12801 t: *, dr: log(-inf) vr: 0.376511, flag: 0
n12802 t: *, dr: log(-inf) vr: 0.376511, flag: 1
n12803 t: +, dr: log(-inf) vr: 1.601826, flag: 0
n12804 t: *, dr: log(-inf) vr: 2.198463, flag: 1
n12805 t: +, dr: log(-inf) vr: 0.040313, flag: 0
n12806 t: *, dr: log(-inf) vr: 0.043818, flag: 0
n12807 t: *, dr: log(-inf) vr: 0.038272, flag: 0
n12808 t: n, dr: log(-inf) vr: 0.701068, flag: 0
n12809 t: *, dr: log(-inf) vr: 0.746095, flag: 0
n12810 t: *, dr: log(-inf) vr: 0.921697, flag: 0
n12811 t: *, dr: log(-inf) vr: 0.921697, flag: 0
n12812 t: *, dr: log(-inf) vr: 2.674639, flag: 0
n12813 t: *, dr: log(-inf) vr: 2.052858, flag: 0
n12814 t: *, dr: log(-inf) vr: 2.052858, flag: 0
n12815 t: +, dr: log(-inf) vr: 2.052858, flag: 0
n12816 t: *, dr: log(-inf) vr: 1.516274, flag: 0
n12817 t: +, dr: log(-inf) vr: 1.516274, flag: 0
n12818 t: v, dr: log(-274.050010) vr: 0.000000, flag: 0
n12819 t: *, dr: log(-272.813667) vr: 0.058031, flag: 1
n12820 t: +, dr: log(-272.813667) vr: 15.106352, flag: 0
n12821 t: *, dr: log(-272.813667) vr: 15.106352, flag: 0
n12822 t: n, dr: log(-inf) vr: 1.168193, flag: 0
n12823 t: *, dr: log(-inf) vr: 3.219225, flag: 0
n12824 t: *, dr: log(-inf) vr: 0.043818, flag: 1
n12825 t: +, dr: log(-inf) vr: 3.219225, flag: 0
n12826 t: *, dr: log(-inf) vr: 3.760676, flag: 0
n12827 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n12828 t: *, dr: log(-inf) vr: 1.235361, flag: 0
n12829 t: *, dr: log(-inf) vr: 1.235361, flag: 0
n12830 t: *, dr: log(-inf) vr: 3.584848, flag: 0
n12831 t: *, dr: log(-inf) vr: 2.751468, flag: 0
n12832 t: *, dr: log(-inf) vr: 2.751468, flag: 0
n12833 t: +, dr: log(-inf) vr: 2.751468, flag: 0
n12834 t: *, dr: log(-inf) vr: 2.032278, flag: 0
n12835 t: +, dr: log(-inf) vr: 2.032278, flag: 0
n12836 t: v, dr: log(-271.930418) vr: 0.000000, flag: 0
n12837 t: *, dr: log(-272.813667) vr: 7.642741, flag: 1
n12838 t: +, dr: log(-272.813667) vr: 15.106352, flag: 0
n12839 t: *, dr: log(-272.702889) vr: 11.705278, flag: 0
n12840 t: n, dr: log(-271.489199) vr: 0.715634, flag: 0
n12841 t: n, dr: log(-inf) vr: 0.388140, flag: 0
n12842 t: n, dr: log(-inf) vr: 0.085019, flag: 0
n12843 t: *, dr: log(-inf) vr: 0.032999, flag: 0
n12844 t: v, dr: log(-273.535327) vr: 0.000000, flag: 0
n12845 t: *, dr: log(-272.053831) vr: 0.032999, flag: 1
n12846 t: n, dr: log(-272.053831) vr: 2.626173, flag: 0
n12847 t: v, dr: log(-271.634508) vr: 1.000000, flag: 0
n12848 t: *, dr: log(-272.053831) vr: 2.626173, flag: 0
n12849 t: +, dr: log(-272.053831) vr: 2.626173, flag: 0
